chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
RBB11_23,RBB_n1_1.WAV,-383.81583310535024,26.262309130356815,-211.09744902407007,-38.72240630611982,57.328595820058396,-8.529655653117349,-3.6606489191062495,14.912877655594574,5.22881456299474,-7.005009299412034,6.3265636310771844,5.145827310831484,-9.661802626588083,5.786789312646707,-4.466310346758656,-2.458139731772198,1.5802622496021437,-0.5532906114917462,0.9969854448382619,0.26938895229565757,47.32306900395326,59.405132330547325,59.00407594240144,67.44611443165057,43.17891592735168,43.86012053386965,35.256504956525795,20.72512870997639,27.16880080465644,14.528826127205617,11.211610471024912,12.318937308772037,10.788234087782403,6.655194372144212,11.401662584931351,7.705078022989246,4.2087686438634915,6.67793518762594,7.6017076655446685,4.144542815433827,6491.0,623.0,763.0,961.0,1063.0,1061.0,894.2,309.0,305.0,885.0,1021.0,630.0,5706.298828125
RBB11_24,RBB_n1_1.WAV,-358.27826219043055,-9.836889347766112,-213.54882734455515,-18.99235008984673,33.77140455107548,3.818409684312783,-5.022282200900388,16.88294469804336,7.403380017114601,-8.010816766462485,5.199050238629013,-3.290842009141704,-5.168814370404324,5.567404030537775,3.5828038611748427,-6.429732295021421,1.3935283584583127,-0.22813796583229706,-2.441695280335837,-0.42629243327336164,51.20917688567242,52.336533023009956,60.0674571007985,71.28316548662484,47.79599899186066,38.99097406851779,33.09004041109547,21.663666804994833,25.354895339344637,13.194174227122113,16.273828119679155,9.108369303423261,10.46512589259286,6.387518874249316,5.997009635730939,7.537412560392607,6.266413552497593,7.856944598264166,5.577585510514436,4.0188986530673505,6591.0,659.0,763.0,992.0,1044.0,1066.0,904.8,342.0,323.0,931.0,971.0,641.75,5663.232421875
RBB11_26,RBB_n1_1.WAV,-369.7637519102405,17.14179412399357,-215.19696364513018,-33.30616905113046,49.73808124884751,-1.235700874240828,-5.626226180941784,23.016632682970783,11.345199853241585,-17.92138894964526,16.46760262449799,-4.902369815066993,-6.638588929859081,11.85896233218658,-0.6578160135663939,-2.055130099414787,1.5903675077140538,-0.9299515871488104,-4.154355020313477,0.5952421337905935,45.0157815488483,44.75689652611129,57.060492942729454,69.19947860943708,43.50525185471475,44.97853647972398,25.793860280178215,22.586784781891556,22.039617026786697,10.46849450316857,15.878316909149822,17.9791058206018,11.598933113459443,6.8690333343831345,10.468125339012497,9.833100449303886,4.484729123815227,5.264922409063744,3.617787382925312,7.563015510212472,6183.0,650.0,729.0,946.0,1059.0,1042.0,885.2,333.0,305.0,677.0,945.0,565.0,5727.83203125
RBB11_27,RBB_n1_1.WAV,-369.6902979883257,14.634894803501073,-211.94472500921563,-20.76570039094242,46.071718637580794,-12.371478539955426,-9.197036649363662,10.109117867755923,-5.517035435233771,-8.639125648779665,5.32450233243809,1.4931218914947164,-4.182314793671408,3.703634475917763,5.503622749104732,-7.2086099777350645,1.7417874121756898,4.603687888419058,-3.8394240079340696,2.2414896788361256,52.27853682499103,57.08479905294911,61.05145050531056,72.90309677432712,50.44335029528545,43.94375436523729,26.902538973364273,31.683101073151697,22.29195839023674,11.390633985120779,11.97920657710838,11.534779411208877,13.728645336985167,6.899432999366762,5.879431001376935,4.9028552769960285,7.236619638868752,7.192953202277606,4.044185842027039,4.596215466714518,6544.0,701.0,787.0,1012.0,1047.0,1062.0,921.8,287.0,321.0,869.0,958.0,608.75,5684.765625
RBB11_28,RBB_n1_1.WAV,-393.1127247613459,33.10688707912244,-208.46160831321683,-32.96110433184917,61.3992189734054,-17.888856276452028,-13.540247656526017,26.008118135493582,-21.82987347901224,-6.398402558180231,6.411988423288959,0.9394581930585175,-5.005582713796328,9.274915361939707,1.4707440417788806,-9.80995297775845,6.31459357624856,0.12148929168343145,-3.660243619591091,4.3116775829230995,58.375371667636394,43.26421357459231,63.245062343306394,63.83479471623892,47.43844892468719,42.39163284794706,22.726898478528508,28.50454347086829,26.026148297697052,15.14384165085353,17.791634142747434,9.481973885516753,10.03933928623539,8.416103466861149,6.951157066127206,5.9097202847048145,5.383273975336153,5.5502415502233,5.150897704113422,6.1161888370925706,6514.0,636.0,785.0,989.0,1068.0,1039.0,903.4,329.0,312.0,827.0,1029.0,624.25,5770.8984375
RBB11_29,RBB_n1_1.WAV,-376.97518382672246,4.833956335812263,-212.77577904482266,-31.741231249749127,52.09743440011009,-3.7252005269771455,-6.271161795869024,27.825054701762316,-10.206367409927372,2.471419087159806,-1.234287118783733,2.8891464279884542,-3.4025503503472576,0.7142124620536857,8.044136473225869,-7.993125276487366,1.4811880887883238,1.4084462477263153,-2.6620533287063277,-2.6240763877943776,49.76278102241207,69.07841301729968,58.47319810987965,71.70941440979233,45.572477205688315,47.551243897551856,30.93592472230187,22.163863163477785,29.057496677611383,20.59251503766382,16.14980081643482,9.782283928410477,11.258311533347882,6.60780608578039,5.160964935578332,6.093328889135351,6.0356666264826275,8.665758020388003,3.2312919765401644,3.6029624195926235,6578.0,700.0,788.0,998.0,1063.0,1064.0,922.6,284.0,332.0,889.0,960.0,616.25,5684.765625
RBB11_30,RBB_n1_1.WAV,-380.4305290775335,-5.656938271027201,-215.34932010551583,-15.382326819114539,47.506239686102035,6.444247173318351,-4.860722539610733,13.845826522298024,-4.838289706812822,-14.98764446081215,11.147389713692501,-4.595759354337865,-2.915248065227797,6.590022462732116,-1.489856776956752,-1.811359866323277,0.4489153701899035,2.584603942827373,-5.6059609704997015,2.237716204970514,55.77234923724313,64.5633625117069,59.85219501052507,74.02713491868754,48.37939821256003,47.73688868645214,26.888830226069572,25.53331945194448,16.58635703562678,11.14206932501598,14.516410412432784,8.604624341769895,11.139924603475913,6.187515120972668,7.545877360398699,8.51372601636538,4.150265773448019,4.468621272969296,5.701076638888626,5.805801817093952,6526.0,604.0,798.0,1008.0,1035.0,1080.0,905.0,293.0,324.0,903.0,981.0,625.25,5663.232421875
RBB11_31,RBB_n1_1.WAV,-377.7067230169677,-4.532635714814316,-204.1227539056653,-25.90664950181974,51.096370555483034,0.36418934061296976,-9.214443079930053,13.648379765689828,-2.6322623119882333,-6.9969809055120615,8.243871084897997,-0.21351500296613837,-3.0628369789844125,2.3568453124619153,2.504964004273003,-2.634624275617281,0.6198593627762876,-0.7997316618948695,-2.72013614200611,-1.1890306949343201,54.62740482719629,67.48128018923758,61.40814648137132,68.60292348412827,48.49564959368947,45.398272952948105,27.87732348995301,26.44558087053299,17.52255430333571,16.25553062831897,13.370078282877108,10.446878109760945,11.240643494289053,7.238979544716596,6.152544129746098,7.872776388561229,3.7035549115996877,6.29289508061418,5.533826509964386,4.51195093189129,6412.0,600.0,780.0,985.0,1101.0,1070.0,907.2,278.0,334.0,722.0,1047.0,595.25,5770.8984375
RBB11_32,RBB_n1_1.WAV,-410.1124038141463,23.60521109910532,-222.16601583991036,-30.69595988652982,60.12492519246963,-5.878445628418813,-1.6395469728455117,21.111516515537886,-5.0998068036502024,-11.526925711920098,12.730851886230589,-2.8059437523274573,-6.102988003800956,8.31260450221845,-1.6083700674702808,-2.9764918036503887,2.670337793398139,-0.9406177770132091,-3.432231282307606,-1.2678169632498368,50.48146471707008,49.576985183835156,57.05680901543483,70.77122399515656,46.932591677369956,45.30640214818519,32.84642683817847,28.67210994956878,17.957622570592594,12.33065753798433,13.235093671093361,9.608814152446225,10.228939831779563,6.317859719141231,6.8555425113770525,9.695727158985513,5.1190796984823566,5.098572273166244,4.146305820237343,4.027710061439068,6439.0,606.0,792.0,1009.0,1066.0,1076.0,909.8,297.0,309.0,846.0,938.0,597.5,5727.83203125
RBB11_33,RBB_n1_1.WAV,-379.1883480848428,5.171657732704916,-219.20026177894272,-15.965597634202581,38.47088837148818,3.1088820285847314,-8.771390782521083,9.871309533960028,7.077259091946357,-12.967727175249236,9.063717814491786,4.525412899647434,-6.063515632370362,4.532679718359532,5.067991210873819,-7.174101578082446,0.3726737609118324,1.4528714129434042,-4.8798311951208095,0.508596369262763,45.958419420008966,49.14325031194243,58.821425227773055,72.95598290388435,44.44538106946808,40.09300991936466,27.561376480711328,26.25770717698585,25.693931750916448,17.777385881724367,12.133887891163335,8.72191188018207,11.423334185794666,6.804172909254224,6.245612987959014,6.913611187057845,6.996803173907562,8.387118395248297,6.186626140143586,5.314816400327782,6484.0,634.0,754.0,1003.0,1029.0,1073.0,898.6,293.0,323.0,865.0,1010.0,622.75,5663.232421875
RBB11_34,RBB_n1_1.WAV,-406.02720453018793,25.262952461691338,-221.02200637909507,-31.264869144363182,61.5645465772323,-3.6005441897836823,-7.624484882044052,15.421738557143359,-5.304714901243357,-11.87620726386642,14.654400118692472,0.26079205333811994,-5.999214629441555,7.416746851341975,-0.7939210624180504,-3.782920769748038,0.9038121109866669,0.6129624649946419,-5.795417586508185,1.1272132231833696,49.35069817159877,49.90659320061069,55.68590151240363,71.13066316823924,49.75241575043779,41.14663346016955,29.688253118074144,27.63485363000362,19.812129673767938,11.026076344816477,12.69803408475469,8.78398737322776,12.646433844855732,7.581929499157005,8.911618901171769,7.078944968903865,6.510318122992453,8.16899895610402,3.5239433010719456,4.863953143523951,6448.0,603.0,783.0,994.0,1075.0,1076.0,906.2,293.0,317.0,813.0,994.0,604.25,5684.765625
RBB11_35,RBB_n1_1.WAV,-393.0559249386895,5.350782977564518,-215.09089118168353,-24.290157018465926,63.446733852485295,-1.5821368262931936,-5.046517224384953,16.931959071171285,-10.145323210341108,-8.795592517695379,10.174699773130131,3.4373969531511306,-8.174390295845102,11.349776177341472,-2.394518467264959,-5.285418972881246,5.977720911022157,-2.607097058352576,-1.466034293779545,-2.544183600570479,49.28507740292875,61.78939281519079,56.97003283584721,66.45458228389005,41.42735447602928,43.30034176562939,28.19181920930542,24.216516529488892,19.86812769525708,14.931380211763173,15.832872089563738,7.919732552572419,9.135655685647151,6.606187529540352,6.041637967591412,8.245997362436375,4.747446024127901,7.585286365928321,6.277567642321558,4.96533815809286,6449.0,599.0,788.0,988.0,1047.0,1049.0,894.2,291.0,334.0,816.0,1037.0,619.5,5663.232421875
RBB11_37,RBB_n1_1.WAV,-384.6216750530261,12.842554509900278,-220.64313196045362,-9.7908810845504,54.65163882939105,-6.899669446504427,2.395727828961093,3.0690773568578353,-9.343851738347418,-11.32149397164972,0.15287626798623127,6.887339242999297,-5.182923187523222,8.549875285765095,3.001656924895807,-4.115553926559812,2.89251262373416,3.707104734864301,-3.4002688109214385,1.3102699246553624,48.429781028458756,52.270561465034866,53.42842834430694,70.6792939222948,41.02580879668875,40.7072114788002,37.793083231088474,24.261053996520385,19.081420508395542,15.470367101878455,13.321573903186712,7.449722752886965,10.873221430443678,7.071933778827383,7.26185356355816,6.51613895231731,5.477214543304234,9.10293568079495,4.474957722572433,4.232026755135414,6507.0,591.0,793.0,1004.0,1081.0,1084.0,910.6,330.0,339.0,841.0,948.0,614.5,5727.83203125
RBB11_39,RBB_n1_1.WAV,-373.0641016939086,14.921726858640488,-213.88421617554653,-18.424562293570656,34.25746040713579,5.287569748077655,-14.398298828543927,4.75021013360203,2.5780690772768313,-16.027290852409703,11.683312598815752,6.125024273310695,-2.6584442097297702,7.821545691991875,-3.3847717655917755,0.29124942235841544,-1.6695372196727287,-0.8586454996863558,-0.25716744553370446,-3.401699426725138,48.304257131798934,49.86222237349057,57.15981218794635,72.30839010760647,44.291232325590386,38.180457950669194,27.82637252038561,23.103273324732502,25.23570349423553,15.320070396317101,13.74999563427278,10.067623497619438,11.471678941634702,7.571196790761128,10.21233875004658,7.666736991155826,4.572835449276229,6.843029802781672,7.377596123660023,4.697981435492126,6433.0,607.0,765.0,976.0,1039.0,1049.0,887.2,305.0,314.0,873.0,1009.0,625.25,5727.83203125
RBB11_40,RBB_n1_1.WAV,-371.38089199278835,2.9253796298174906,-214.59041302891097,-7.218644959729041,39.10268408240816,0.9617966573781378,-10.603811311268085,10.021991187600994,-9.060726360733685,-12.185067099438122,5.912211093381947,-2.4123695811977783,-1.0252815791868535,5.709303580743113,6.149703465095521,-5.1820718477497145,4.801738446131954,0.15979619748030255,-1.8182188773648718,-2.5713569822286377,47.81316070836353,63.33665160899435,55.07551748484489,71.9773192031882,46.57645854424319,43.35483753292235,21.92983653275292,20.353241839496448,20.321755712854834,15.85062509524471,9.414331868326588,10.91939320377786,14.475345678275566,5.859103496571373,6.554162808310228,8.161909364919781,6.049875224981846,8.005520662357808,5.479311773887134,4.433888931189193,6547.0,592.0,791.0,1014.0,1047.0,1080.0,904.8,313.0,354.0,871.0,989.0,631.75,5727.83203125
RBB11_42,RBB_n1_1.WAV,-351.53162292722624,1.8090783744741978,-210.13040224659065,-21.726431282148678,22.08813833216462,6.687857175133474,-7.913757989381977,7.392538730097397,4.3326554968123805,-5.464102433718926,1.9519956660734985,16.22135840303794,-5.551774350297462,7.640532918326067,3.5266204942279056,-5.149816272089696,-2.3707090767490793,1.7039651442902162,-6.343952817883882,-0.8364818274995236,50.36532622083134,58.90495095689801,59.15947858200073,71.27256886603881,48.651976774109464,37.703442270773266,33.12907078688195,22.151168152737156,24.302912100549808,12.932531906091807,10.819701918082767,13.148436235985805,14.896853722639658,10.792533876008218,9.916985311938696,8.782879891441324,5.2701811933134515,4.473724488267011,4.4659063118284905,5.58564027944674,6408.0,616.0,766.0,969.0,1061.0,1080.0,898.4,293.0,300.0,876.0,951.0,605.0,5684.765625
RBB11_43,RBB_n1_1.WAV,-351.06062019046533,0.3205019241564712,-215.19846055661398,-19.351512167683786,23.369100246350904,7.305101350298518,-14.253732497680856,2.438924043019396,14.23424256859598,-14.410315158940621,9.808862024235587,4.014191495727734,-4.624521573846474,-0.614357929215938,2.137294837607594,-2.266361836829601,-0.8080224701096921,5.285067947574365,-0.9528264027044353,-0.10812677676693151,48.01742983209268,52.66436304101946,55.88588302416392,68.82967193416322,49.12326681557255,38.252869465896886,31.462946207812635,15.180814423298214,31.61047716621762,14.295746867084299,12.367493670330562,9.89418938362743,8.769281479267482,9.908119791090861,8.644402587809871,5.087782652842698,7.73450800151515,6.347673315738857,5.57054584364651,5.884882572302506,6504.0,648.0,730.0,963.0,1051.0,1069.0,892.2,306.0,352.0,901.0,984.0,635.75,5749.365234375
RBB11_44,RBB_n1_1.WAV,-380.48016938112454,7.406848253306216,-214.05496788607644,-18.504736779427542,47.92089294441885,9.293355062360714,-6.712464914180919,12.822409018927196,-0.15764090240965586,-16.305741885523986,9.670784678595961,-4.976404592419703,-1.1772220738127166,0.5249153383177199,3.5305615391848026,-1.4846527446697357,-3.4965843836472605,2.231612643937216,-2.571613665276278,-0.5287683890522217,45.890203611110216,56.85978713643268,57.79450004315143,76.07872512168615,47.71911453353127,42.15834523105224,30.061053726977722,19.245547899112204,22.15665642450899,12.806210922082055,11.52332487997143,14.546133945281543,13.413650050568963,5.453366642804357,6.793402682481721,7.412105369079854,6.814905624608259,5.737210925955017,3.735180047018792,6.124021481255077,6513.0,594.0,781.0,977.0,1052.0,1084.0,897.6,318.0,299.0,888.0,1024.0,632.25,5684.765625
RBB11_45,RBB_n1_1.WAV,-384.278015264406,10.454157726286665,-219.0694091816985,-17.393402243735284,37.82217967710844,11.516696549310323,-5.665243205818265,13.180359899830135,7.315607768848896,-18.015313720463205,8.16361385991821,-2.194998506663224,-5.8146663483432395,5.3880778803756195,-0.11310484016519369,3.5263404356650923,-1.2129768795466025,0.38889027721538033,-0.6136338728927259,-1.9213105522503626,49.89030768330627,55.07463128195536,57.89956003382713,78.99220439490436,47.6870813304818,36.481236049049805,32.02547012877029,22.33804389554617,21.485767043231814,13.01460414644143,13.55937454907141,16.33643108741385,12.92244454491684,7.591661090687414,8.741816343437444,8.3731679615131,6.096902025745465,5.385737292314811,4.853365986586399,4.460554843773,6582.0,651.0,774.0,975.0,1070.0,1078.0,909.6,256.0,328.0,942.0,1016.0,635.5,5792.431640625
RBB11_46,RBB_n1_1.WAV,-393.7018861308304,33.19066467987945,-208.97577993420558,-22.672880142488786,58.34351853122779,-14.720474736754072,-2.6551736262845647,21.677686526421475,-12.215443670025524,-5.070435326170801,14.095238048922889,-10.022364100670597,-3.0941822710153315,6.550060593104585,-5.415475870384601,-1.5044528951641662,4.473050386719642,0.013315325887417967,-1.7511140016863238,0.858610953890587,55.22761911626233,41.01265882695597,63.301314702000965,70.44799016889824,51.48961508680249,44.02204592760403,25.553654833270606,23.88712788678611,17.026086096898773,10.779831775029928,13.083594359444312,10.23755067304154,10.605739804461546,6.6625665879299065,5.513152328123125,9.384515251112516,7.8212066856130225,4.350997768008963,4.526959753317819,5.108061343270838,6465.0,537.0,797.0,1011.0,1068.0,1079.0,898.4,337.0,293.0,853.0,990.0,618.25,5706.298828125
