chirp,audio,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,chDur,s1Dur,s2Dur,s3Dur,s4Dur,s5Dur,meanSyl,s12Gap,s23Gap,s34Gap,s45Gap,meanGap,carrier_freq
LPL21_30,LPL_2.WAV,-413.7094208471019,7.630138409301391,-191.13192996722339,-6.619081300235698,55.276462476165534,-6.485105178755425,-13.472902935898158,4.032932444663749,-5.210924545989556,-9.727157391317693,10.322744076394995,4.2459397011372975,-10.306743463716284,1.0674367330069612,1.7093032176928753,-2.7045131992673026,-0.11645999972549102,1.0004700729419551,5.453555832546779,-1.9941068729192526,82.30388892343177,43.67769402020317,61.917146206915014,71.66416822170699,42.92665983951733,43.38225744089597,34.74192220748204,19.64777997469869,25.724767943993346,21.475452292246494,9.110302755329593,17.189700559136195,12.950604499696002,8.989667252005242,8.089066937207402,4.033498522413295,7.156105805478363,3.9956989654434367,6.9187271312011305,4.294016949495046,5768.0,337.0,617.0,811.0,883.0,874.0,704.4,290.0,212.0,883.0,1226.0,652.75,5835.498046875
LPL21_31,LPL_2.WAV,-390.1983793982941,-24.25191463567131,-190.0912409818582,16.329627813833778,36.345676702190445,-5.697209113798918,-13.964512064431505,6.4347992676875485,-3.8186733289529426,-1.9919946575957064,7.375850337852272,-2.3483468007025,-2.1568016002843007,-2.3949196351534003,1.951883031757801,-3.056044839890119,-1.3780019486985526,4.234451551524821,1.0479432426028545,-4.8956463825494785,90.9602427097191,36.24218971195786,60.33643008928493,70.47109547355286,50.128102161179996,38.50736001989473,31.301930483375216,23.887954524459087,17.949840873849062,12.431625562279276,14.546840327049232,10.754552142758687,8.306256697080078,9.789301527718692,11.188676281339491,4.830671221958201,8.150839919449615,5.500666876770959,5.117787759903651,7.022805878190418,5769.0,367.0,627.0,831.0,909.0,888.0,724.4,296.0,191.0,867.0,1154.0,627.0,5921.630859375
LPL21_33,LPL_2.WAV,-380.6903073688749,1.1422844852097969,-191.80189688076092,8.65275282012512,27.94705039032999,-3.0630667129912634,-15.205217740203599,2.6584753712284677,-8.95052083312233,-5.991318372270497,12.338705803811866,5.180078693262894,-4.66401118427401,-3.754722517750913,5.451293743732389,-3.623476855482126,2.227094518875299,-3.6147041058833875,1.9241825385958042,-1.5286541279321264,93.60384991452781,46.68318769022778,59.051442863273856,73.2669090242561,51.60576304720258,37.24360075228629,28.367711803405676,24.015042386467268,15.401797000467369,16.463594582880354,8.654378749897967,10.878493835046765,7.0245092490945495,8.672015719953594,11.231649821442936,5.689175909884562,7.884736128120493,7.236653571508337,7.042287800654553,7.139495307835764,5783.0,386.0,633.0,716.0,923.0,895.0,710.6,288.0,241.0,917.0,1158.0,651.0,5857.03125
LPL21_34,LPL_2.WAV,-397.12445365051985,-8.237629965563713,-198.93321508147645,5.44627399688817,42.84389889941322,-12.126336891556143,-9.27128778592802,-5.441042187736385,3.9008127108859236,-0.16943238950194497,5.5441880532623085,3.710979756952765,-4.1930320337170155,2.5408124840984887,2.3228390428584644,-2.9093579288951066,4.940379428270245,-0.799802615912426,1.0056524462506666,-1.7519094572142166,76.26733876043713,37.52730063180746,53.614618609644936,73.92384892352845,51.17494733782628,40.43710088307422,30.528824770520618,19.510762762589575,28.173912676851444,14.673911013087007,12.454886084807256,10.812559976789062,7.606691965072149,7.8077925695421415,10.643941765635859,4.128359506519506,6.981899853844263,5.53398201892627,4.259312435406465,5.56321933060518,5389.0,361.0,582.0,774.0,922.0,918.0,711.4,278.0,215.0,709.0,992.0,548.5,6115.4296875
LPL21_35,LPL_2.WAV,-396.6360673319019,-18.8639531163713,-201.04515515713936,20.77451551941421,42.31867400550077,-6.878766409740523,-6.388419222327652,-5.48034428569374,7.159859885846254,2.382414380382311,0.8096335722410312,5.263169951643519,-5.422898786295688,-3.3134419310698293,2.4814107685360063,2.1294369573759626,-1.3040769730328274,2.270952197303144,0.5599446652498242,-0.4512148694765511,86.93665111428268,34.51567702906777,57.13823274462743,65.95249255594986,48.57390547553809,39.11164135473022,27.024049409682398,17.70008155618971,30.47939764671163,19.812975176438442,11.357122044077911,14.043052465040555,5.34153660415095,7.96957679222635,9.491730643009854,9.075769742953007,8.211090787086063,4.803323063763537,6.129587623105004,4.857209370605308,5673.0,448.0,655.0,781.0,923.0,928.0,747.0,180.0,200.0,841.0,1073.0,573.5,5792.431640625
LPL21_36,LPL_2.WAV,-404.00815714068136,-13.781306953062952,-204.36131853491372,4.838363928553835,47.93003025711022,-9.576481845522405,-8.550998058820603,8.254580072512505,2.4326974409192665,2.53698439794215,6.1872409516065145,2.2972000465905915,-5.667081862404661,-3.0862048552222303,1.1870705975057831,-1.1340326349684746,-0.4908400737786971,2.225169479160929,2.0621322518781193,-2.4670876451526818,79.80682067986501,29.618736984788534,55.268431386573525,67.22714419864431,50.053652092765205,41.8277228106838,26.589277456188228,22.27064303975038,28.434359417202064,13.870012599675384,10.107219055070534,10.296333844565178,6.7743119465274475,10.226794288828348,9.363345566313827,7.981416844872846,8.861318120205334,5.2347977243603045,6.634741867066894,6.909272619639854,5535.0,301.0,631.0,779.0,908.0,901.0,704.0,265.0,202.0,774.0,1076.0,579.25,5878.564453125
LPL21_37,LPL_2.WAV,-390.4876882610703,3.0901404446234446,-185.3859695883101,-5.4436561041354175,51.6203580669847,-7.654829727186664,-11.651416942268774,10.39106564192274,-12.626319052745544,-1.7991378924040464,0.3323634815602645,-0.1306761357968816,-5.151560961602474,1.5088113805742198,-1.3142294702205162,2.965011291526762,-3.668933571470958,2.1612190029279055,6.212923943737256,-3.1400837247361904,100.16259281268741,36.45176135324156,61.57993738516748,49.88873779881277,52.855292735753366,37.55242237540599,26.02521814808108,22.744407666181097,35.83954370981342,20.077067135064013,13.351862875712964,11.358914727784457,13.501507703113893,5.473666971313553,7.76615410664261,8.755476093216009,8.466786034466462,7.731596581378013,5.6423929044066785,4.330237368510325,5751.0,365.0,581.0,790.0,871.0,834.0,688.2,326.0,215.0,901.0,1205.0,661.75,5878.564453125
LPL21_38,LPL_2.WAV,-383.0721690245152,-7.523273929285149,-197.7213515652613,0.8144613338769867,52.365876931828346,-19.615568110699414,-9.075084216755814,4.09783142583487,-13.088307917658241,8.673655440860129,-3.906563081931402,6.79283674323231,-1.8602767286001367,-8.840801969211753,7.335883124060139,-2.0512804383548953,-0.3003853123237941,5.57186136674913,0.954770008865165,-1.2301923759513753,88.0739632777965,31.356024683219857,54.184902425554824,67.43139942470566,49.248010724237886,36.964801560255076,26.515253043774763,19.865317939265537,19.040725348185255,10.582022208560096,21.3101402799246,14.299311637210268,5.25385727134317,10.600205780579412,13.494581784708368,7.345802792575665,6.343048335227354,6.589181384375593,6.52619837328422,5.673255963544886,5241.0,398.0,600.0,741.0,906.0,913.0,711.6,260.0,197.0,573.0,1029.0,514.75,5857.03125
LPL21_39,LPL_2.WAV,-402.59543783599236,-3.6772621684983187,-200.31571368981585,1.0878571738278682,40.05952213967864,-8.94789503716831,-8.370909860276965,-5.062866132312375,0.9387958697518692,1.9879353603231893,1.0219713749221035,9.328588481279375,-1.5420250534200677,-0.4146463222027959,0.4270528805831276,-2.063955331429801,1.112015279460614,-0.13110585544311956,3.358276440737135,-0.7330036831506069,85.95518647218063,37.70017928639685,60.11131598409735,72.31058387301258,51.933867524770264,37.02807752243671,27.901607241482836,15.155338851347368,28.27380162527383,11.077801240646435,12.89892011460069,11.733370116610153,5.817271370381531,6.5430613545088,6.693267303714312,5.762593274137187,5.109833324144161,5.760562952919096,7.246464293969189,6.719308580424347,5585.0,406.0,590.0,762.0,883.0,843.0,696.8,248.0,252.0,842.0,1146.0,622.0,5813.96484375
LPL21_40,LPL_2.WAV,-390.8211063697075,-5.403273914352946,-196.01924993992037,6.091455413587125,45.41775883023414,-12.734526681403727,-8.277884285014823,-0.9777789536176601,5.646459550275061,-0.8660769258331183,8.300737548631487,2.264967125163066,-0.5335323949228445,-2.570563087774589,3.68646462492778,2.2314493210329487,-2.926980297959346,3.6411056003390536,1.148352811014929,-0.8643368773502677,88.19327934884636,33.49922834832853,59.2564685785226,66.15745516772958,55.82492494300272,43.96287523132028,26.685858791493242,19.312920455640718,35.13726206704285,17.4698058971728,8.16428606912036,12.311334415840594,9.372933695827431,6.775055694680144,7.9582779085506345,7.782282952203518,9.308762148703995,4.2666065459827935,5.951511733042514,4.264697910005426,5510.0,308.0,594.0,803.0,915.0,918.0,707.6,246.0,201.0,794.0,1034.0,568.75,5835.498046875
LPL21_43,LPL_2.WAV,-406.0222043693621,-3.8199884202752354,-182.19702317760695,-11.465994089113396,44.62455118916034,5.088410769948472,-13.601163439057796,7.685399127964696,-4.364049520955168,-8.299648332033543,-4.347804417202137,-2.55038549010397,0.5582883214926552,-4.338047675746437,4.816543649288355,-4.586474024750315,-2.9426831666543545,0.7860427325813159,2.404297633689146,-0.38794902819479893,87.63063420066382,38.20877336058164,62.000755116040956,74.35363769182376,40.679836397932355,40.28614112320172,31.501199709242048,17.582471549637667,23.268299398101863,12.437415385094798,18.61707530720787,14.176248872769321,7.173967501923414,15.497275751231902,10.660295222626324,6.508728431703827,7.959111815249276,5.149110113149099,4.94104813577932,7.850349977189811,5627.0,400.0,613.0,755.0,838.0,852.0,691.6,258.0,206.0,947.0,1121.0,633.0,5792.431640625
LPL21_44,LPL_2.WAV,-399.65581217388063,-11.301417935831738,-204.25677502736502,-0.45463885874799576,55.4243833364546,-5.956277575256,-9.064976533026195,-1.6598937073807738,7.457530396720955,1.0358447434977787,3.2326335848163144,2.3478159026877803,-7.994120295594847,4.768539707329978,-1.0590819497654047,1.448648670409814,-1.9594207733078364,2.439903156958232,2.202367282122315,-3.5155784241838908,60.0996258163059,34.042695972578784,48.13359783934119,80.35498902309752,44.21236974533499,45.37652785741244,30.17251753127354,16.697009249973977,35.40295456277896,17.966448316403856,11.34860576062331,15.203227678585742,10.577621906357635,4.6745050031467335,6.703665739307384,6.171456193887214,9.897839160689204,5.722216422290564,3.7664394404055286,4.9380471979747815,5183.0,389.0,610.0,758.0,899.0,923.0,715.8,255.0,222.0,656.0,838.0,492.75,6136.962890625
LPL21_45,LPL_2.WAV,-382.4350489460254,-7.051855908310639,-180.07608510703582,1.360744489089022,44.409163180161016,-12.768547476705162,-24.868483196861316,2.594172855860806,-3.2172241702896116,-8.057433294658477,7.366856067956698,1.372833822679004,-5.7551008362923755,1.887679334304625,-1.3575390489786714,4.780979976269231,0.10796988113028189,1.4918371081999233,-0.33100522908055446,-0.5937976921106339,87.47317469821114,38.32133170299609,61.16072814751833,80.53557747370402,48.48080856367799,37.7237070660519,45.62698851734,22.724973932166066,21.57434609995285,30.705516065244034,8.419181636943938,11.00746998704524,7.550370107467898,7.8539186223458115,8.293602088794662,8.491472331050694,8.038374612871028,5.898815620610404,7.203189142669778,5.187597394861056,5527.0,327.0,635.0,815.0,923.0,913.0,722.6,250.0,175.0,789.0,1029.0,560.75,5857.03125
LPL21_46,LPL_2.WAV,-388.57378493770926,-6.282921420666247,-202.35631694505562,8.23398186636857,48.65401769574961,-18.41694639938685,-1.3781334320997523,12.552687056218986,-13.91399259978943,6.1545931590155165,1.8114913650592666,-2.0792836620058703,-0.3469311201182468,-5.381252266974782,4.142286716339916,-6.2471209551526385,-3.6073157275281176,8.001940363980628,-1.930720534361329,0.14464831485004467,76.52759113456221,30.756947188550587,60.80693529073652,63.67083594552616,51.70661674202012,39.220670620328285,30.757660684843795,24.888432331904408,20.34557768338947,13.157984757697742,10.827617666515147,10.301161508974321,8.6236431828049,8.365818492348916,11.037249282261719,5.861363172769975,4.838665279533384,5.9954438492466195,6.061190947525002,3.6847558550958546,5496.0,101.0,616.0,849.0,909.0,886.0,672.2,570.0,175.0,732.0,1022.0,624.75,5943.1640625
LPL21_47,LPL_2.WAV,-404.28628096081604,-23.930285895553602,-199.14376759850123,4.013404783657826,46.326003804963754,-1.78208734878309,-7.119395800465298,6.218359793256559,-1.1476339577943986,3.5649139861311103,8.476535701300786,-1.0591117011645192,-0.6624523339095256,-8.256716627145874,5.287541665826975,-4.601310435898228,-3.5055165659360976,5.857518287363515,-1.3195127214751199,-1.2855411290535639,82.45584946831113,32.644759735530705,55.426368187570695,68.2088488471908,48.771969298753284,40.95428495247992,25.913822340427327,24.03862370966246,25.73439411014688,12.902790451929723,8.462033225910826,8.46200899153023,4.92485562001427,10.366765535918011,8.187961062781062,5.8989308610006805,4.99787687937907,5.189628937317123,4.974093468628707,5.268876119432796,5624.0,398.0,596.0,815.0,874.0,843.0,705.2,331.0,200.0,813.0,1119.0,615.75,5857.03125
LPL21_48,LPL_2.WAV,-461.8150611668308,-6.006462883391407,-188.12362959292045,23.32586154527802,69.60529529354189,-31.135432191733603,-14.879416624144103,5.449866777355157,16.059389909713666,21.290926426657897,-16.245688289116814,-12.071362053244922,4.862870404398163,-5.010576689173628,1.4432047147719225,4.09004557806963,-3.410141907467131,0.678322985338295,3.445432530498741,0.8922473360103903,54.60315798468025,41.20642671520405,56.484186049929924,73.99155076599246,41.00584942538787,41.29224240662739,27.067720893562097,15.53540779743218,32.521680598795975,7.31297712108853,21.825075769857442,9.915846644714232,8.37529238718322,13.0522325226832,6.194900670049869,5.790845025742327,5.077028490611526,7.547125736756154,6.068300965638301,5.72320155224946,5478.0,318.0,544.0,650.0,827.0,820.0,631.8,328.0,260.0,905.0,1111.0,651.0,5727.83203125
LPL21_51,LPL_2.WAV,-441.1643063686492,-27.323153208013913,-193.0552856306653,49.04967234618228,61.104092166319525,-31.901278781790126,-13.98562446471147,11.712126398620125,12.03367307602041,5.911268011367148,-3.9341366378304383,-9.729738201768436,-2.5964742742194766,-1.0843262023334883,5.457464120259898,1.4084516691047222,-4.767392253050863,3.5198860440619733,0.8154157138449158,0.3406036674414862,66.85462288130128,27.2660254148527,60.140790121423215,54.66974072308894,46.63362949075318,42.45118709265218,27.254361949502574,16.58382892342651,30.775853858706032,21.650659173209625,11.679681679435552,11.29652641673479,9.778979239197872,6.8335239432106425,6.585445349430546,5.168842709905622,5.391244074361798,8.479781312012744,5.548125458086088,5.241139416712334,5534.0,245.0,526.0,715.0,814.0,835.0,627.0,399.0,256.0,896.0,1153.0,676.0,5900.09765625
LPL21_52,LPL_2.WAV,-449.84345477740476,1.6045243717333324,-197.43681371844272,13.197206336055858,79.81967837556134,-38.6946229759814,-13.503540448040859,27.724974792842982,-0.5831945516834601,4.41640821892123,4.682207861139242,-13.433506437275577,-4.950086396756251,3.65942874406858,1.5484621083333052,-0.741535241240555,-1.3224597149587947,2.4110996099941078,0.8404624526902308,-0.17959220740032678,55.16189847022617,38.92869130813549,58.32014800435413,67.8183727592053,39.51552819311391,36.142371683598434,25.379604169054293,30.467734584159018,24.268599607153828,20.813339103919944,9.371551049149081,9.59948754972728,10.373255073467384,4.801666755893035,6.587944580717896,7.651964835562382,4.350210138526961,7.249833451169693,4.9336616989561035,3.992701688969861,5565.0,101.0,600.0,702.0,840.0,806.0,609.8,526.0,296.0,852.0,1120.0,698.5,5878.564453125
LPL21_54,LPL_2.WAV,-478.6906142219107,7.307553458281837,-195.46843598218695,1.2942654744762012,81.5774076603917,-24.097866449242456,-19.056933218028426,15.181263097476492,3.3804132302867207,8.609290662473262,2.9031704653746053,-10.087183978408335,-3.326770525521337,0.6219048820061465,0.2796154875590786,0.8720732601400508,-0.6503449717016939,0.6893042775993602,1.1813062162131853,-0.6757254943510186,58.294901035359516,44.14498322133831,60.33895133576609,76.59491845479239,37.40110966353492,42.57960893969142,25.332208200410594,25.050234545820274,25.660755559170212,19.219346200212254,12.04967579635733,13.526685259462283,5.011729559092841,6.131156062381821,4.488871736361312,6.401406345636322,3.8699793946455423,6.504657277762185,5.298465701571097,4.564646997054864,5601.0,311.0,574.0,764.0,837.0,765.0,650.2,313.0,233.0,872.0,1224.0,660.5,5813.96484375
LPL21_56,LPL_2.WAV,-439.38476201210926,-19.527056037741577,-190.32969366939327,13.601058186526663,53.51833906904031,-14.836008302083819,-16.116715087296022,17.49334153167735,6.891600147858754,3.0987866046668566,0.4528198936041026,-3.503239675701182,-5.9320463293774415,1.4393832433899902,-0.24538637182478704,-1.1265137006273582,-1.417828235717148,2.4162948763326373,1.8606658188386176,-1.9171693227408315,86.01028484407942,30.47320733997732,65.94150467006696,63.44150302875585,54.50999180065242,46.37086033860468,24.957898019109518,21.03788421449155,31.660651810226465,15.611841978522031,16.289258237044447,14.073929881947237,9.57021869305741,4.588145259242336,4.3490348752746995,5.366812268057239,4.059299360886757,5.401309307436903,5.657355302686138,3.471221406620471,5793.0,105.0,540.0,768.0,838.0,789.0,608.0,497.0,269.0,933.0,1294.0,748.25,5878.564453125
